* 2006-03-02/ DATA06.F1; DATA07.F1; DATA08.F1; 
* Freq. Range: 3.123e4 - 5.998e9 MHz; Points: 3265
* nAvg1: 2
* Format: Freq. [Hz], Re, Im
3.8282316e9   -0.0266189   -0.0327262
3.8319793e9   -0.0313529   -0.0285492
3.8357269e9   -0.0354194   -0.0237198
3.8394746e9   -0.0385322   -0.0179863
3.8432223e9   -0.0408363   -0.0117149
3.8469699e9   -0.0419426   -0.00561141
3.8507176e9   -0.0415   0.000312775
3.8544652e9   -0.0401458   0.00605005
3.8582129e9   -0.038309   0.0114555
3.8619605e9   -0.0362681   0.0160217
3.8657082e9   -0.0340118   0.0201607
3.8694559e9   -0.0312919   0.024086
3.8732035e9   -0.0279235   0.0279082
3.8769512e9   -0.0240097   0.0316314
3.8806988e9   -0.0198974   0.0350456
3.8844465e9   -0.0149154   0.0381087
3.8881941e9   -0.00914378   0.0399131
3.8919418e9   -0.00343323   0.0405616
3.8956895e9   0.00233841   0.0405121
3.8994371e9   0.0080719   0.0396538
3.9031848e9   0.0134773   0.0379028
3.9069324e9   0.0185623   0.035511
3.9106801e9   0.0232162   0.0325584
3.9144277e9   0.0274773   0.0289879
3.9181754e9   0.031002   0.0250511
3.9219231e9   0.033821   0.0206336
3.9256707e9   0.0361327   0.0158653
3.9294184e9   0.0380935   0.0108146
3.933166e9   0.0393447   0.00537105
3.9369137e9   0.0393677   -0.000206005
3.9406613e9   0.0387306   -0.00556183
3.944409e9   0.0374107   -0.0108452
3.9481566e9   0.0354194   -0.0157127
3.9519043e9   0.03339   -0.0202827
3.955652e9   0.0307388   -0.0245857
3.9593996e9   0.027214   -0.0285606
3.9631473e9   0.0231475   -0.0323028
3.9668949e9   0.0180626   -0.0357208
3.9706426e9   0.0124054   -0.0382652
3.9743902e9   0.00672145   -0.0392265
3.9781379e9   0.00078198   -0.0391922
3.9818856e9   -0.00508499   -0.0384406
3.9856332e9   -0.0100136   -0.0368804
3.9893809e9   -0.0141258   -0.0348357
3.9931285e9   -0.0183411   -0.0325203
3.9968762e9   -0.022499   -0.0296974
4.0006238e9   -0.0261878   -0.0266075
4.0043715e9   -0.0291747   -0.0231971
4.0081192e9   -0.031559   -0.0191154
4.0118668e9   -0.0335617   -0.0147971
4.0156145e9   -0.0351562   -0.0105705
4.0193621e9   -0.0364494   -0.00636673
4.0231098e9   -0.0377159   -0.00185399
4.0268574e9   -0.0382538   0.0035514
4.0306051e9   -0.0374717   0.0093574
4.0343528e9   -0.036026   0.0148124
4.0381004e9   -0.0339012   0.0200844
4.0418481e9   -0.0308303   0.0248336
4.0455957e9   -0.0270042   0.0286331
4.0493434e9   -0.0225486   0.0319328
4.053091e9   -0.0176467   0.034893
4.0568387e9   -0.0124855   0.0374374
4.0605864e9   -0.00703812   0.0392761
4.064334e9   -0.00110626   0.0398445
4.0680817e9   0.005249   0.0392723
4.0718293e9   0.0110244   0.0374335
4.075577e9   0.0159759   0.0343513
4.0793246e9   0.0200157   0.0307235
4.0830723e9   0.0227622   0.0272369
4.08682e9   0.0248679   0.0242156
4.0905676e9   0.0276375   0.0216026
4.0943153e9   0.0306473   0.0182189
4.0980629e9   0.0327492   0.0139541
4.1018106e9   0.0345459   0.00947945
4.1055582e9   0.0358047   0.0047111
4.1093059e9   0.0362052   0.000114425
4.1130536e9   0.0361061   -0.00447082
4.1168012e9   0.035141   -0.0091934
4.1205489e9   0.0335769   -0.0138969
4.1242965e9   0.0316162   -0.0185051
4.1280442e9   0.0291747   -0.0227737
4.1317918e9   0.0261268   -0.0265884
4.1355395e9   0.0223121   -0.0300255
4.1392872e9   0.0177917   -0.0331077
4.1430348e9   0.0128097   -0.0355072
4.1467825e9   0.0077552   -0.0371131
4.1505301e9   0.0026817   -0.0378837
4.1542778e9   -0.0025444   -0.0379104
4.1580254e9   -0.0078239   -0.0368995
4.1617731e9   -0.0125846   -0.0351028
4.1655208e9   -0.0165863   -0.0332641
4.1692684e9   -0.0204887   -0.0315665
4.1730161e9   -0.0255737   -0.0298537
4.1767637e9   -0.0308189   -0.0254973
4.1805114e9   -0.0337371   -0.0200919
4.184259e9   -0.0357169   -0.0158309
4.1880067e9   -0.0383453   -0.0110283
4.1917544e9   -0.0408096   -0.00532149
4.195502e9   -0.0419769   0.00107572
4.1992497e9   -0.0413246   0.00773235
4.2029973e9   -0.0390892   0.0141601
4.206745e9   -0.0355529   0.0197296
4.2104926e9   -0.0315208   0.0243797
4.2142403e9   -0.0272826   0.0280952
4.217988e9   -0.0230674   0.0310744
4.2217356e9   -0.0185089   0.0335731
4.2254833e9   -0.0139617   0.0353317
4.2292309e9   -0.0102615   0.0372619
4.2329786e9   -0.00398258   0.0399322
4.2367262e9   0.00382225   0.0397872
4.2404739e9   0.00942985   0.0370025
4.2442216e9   0.0137519   0.0343323
4.2479692e9   0.0174369   0.0316696
4.2517169e9   0.0209198   0.0289382
4.2554645e9   0.0243835   0.0261841
4.2592122e9   0.0278244   0.022995
4.2629598e9   0.0310592   0.0187759
4.2667075e9   0.0335464   0.0141487
4.2704552e9   0.0347976   0.0092468
4.2742028e9   0.0350379   0.0040092
4.2779505e9   0.0342368   -0.000785855
4.2816981e9   0.0338135   -0.00457382
4.2854458e9   0.0333061   -0.00892636
4.2891934e9   0.0311546   -0.0132484
4.2929411e9   0.0284958   -0.0165138
4.2966888e9   0.0259475   -0.0198135
4.3004364e9   0.0237274   -0.0226287
4.3041841e9   0.0210456   -0.0256004
4.3079317e9   0.0175895   -0.0283737
4.3116794e9   0.0139808   -0.0303191
4.315427e9   0.0100212   -0.0321197
4.3191747e9   0.0057106   -0.0335159
4.3229223e9   0.0014801   -0.0341644
4.32667e9   -0.00293732   -0.0343818
4.3304177e9   -0.00752258   -0.0342101
4.3341653e9   -0.0124741   -0.0333442
4.337913e9   -0.0173492   -0.0318413
4.3416606e9   -0.0217513   -0.0294952
4.3454083e9   -0.0259628   -0.0263977
4.3491559e9   -0.0299529   -0.0225791
4.3529036e9   -0.0336074   -0.0180855
4.3566513e9   -0.0362129   -0.0132713
4.3603989e9   -0.0376243   -0.00780868
4.3641466e9   -0.0383949   -0.00199893
4.3678942e9   -0.0392188   0.00354
4.3716419e9   -0.0395164   0.0107803
4.3753895e9   -0.036354   0.0182189
4.3791372e9   -0.0305709   0.0228156
4.3828849e9   -0.0254516   0.0256805
4.3866325e9   -0.0213165   0.0273933
4.3903802e9   -0.0187034   0.0289917
4.3941278e9   -0.0155295   0.0312652
4.3978755e9   -0.010807   0.0331344
4.4016231e9   -0.00622939   0.0341148
4.4053708e9   -0.00149155   0.034893
4.4091185e9   0.0035438   0.0349007
4.4128661e9   0.0083007   0.0336952
4.4166138e9   0.0125999   0.0317535
4.4203614e9   0.0167236   0.0293388
4.4241091e9   0.0202789   0.0266914
4.4278567e9   0.0232772   0.0238724
4.4316044e9   0.0260848   0.0207748
4.4353521e9   0.0285911   0.017025
4.4390997e9   0.0304984   0.0133323
4.4428474e9   0.0321502   0.0102729
4.446595e9   0.0341492   0.00591275
4.4503427e9   0.034687   0.000057215
4.4540903e9   0.0338173   -0.00505065
4.457838e9   0.0329513   -0.00946422
4.4615857e9   0.0318679   -0.0134964
4.4653333e9   0.0304755   -0.0173912
4.469081e9   0.0279617   -0.0217552
4.4728286e9   0.0246353   -0.0259704
4.4765763e9   0.020729   -0.0298652
4.4803239e9   0.016201   -0.0325889
4.4840716e9   0.0112724   -0.0341949
4.4878193e9   0.00607295   -0.0358047
4.4915669e9   0.000568365   -0.0369758
4.4953146e9   -0.00547409   -0.037178
4.4990622e9   -0.0114861   -0.0352401
4.5028099e9   -0.0159111   -0.0319519
4.5065575e9   -0.0199776   -0.0293884
4.5103052e9   -0.0242081   -0.0259055
4.5140529e9   -0.026947   -0.0215873
4.5178005e9   -0.02919   -0.0177764
4.5215482e9   -0.0314559   -0.0135345
4.5252958e9   -0.033184   -0.00862121
4.5290435e9   -0.0338859   -0.0035057
4.5327911e9   -0.0331497   0.00151441
4.5365388e9   -0.0315056   0.00627515
4.5402865e9   -0.0297393   0.0103149
4.5440341e9   -0.0278129   0.0135765
4.5477818e9   -0.0254668   0.0163078
4.5515294e9   -0.0231475   0.0188637
4.5552771e9   -0.0210609   0.0213585
4.5590247e9   -0.0182113   0.0239219
4.5627724e9   -0.0150184   0.026226
4.5665201e9   -0.0117454   0.0281486
4.5702677e9   -0.00780105   0.0297241
4.5740154e9   -0.00350952   0.030468
4.577763e9   0.000843015   0.030365
4.5815107e9   0.0049972   0.0299758
4.5852583e9   0.00867075   0.029129
4.589006e9   0.0126114   0.0282821
4.5927537e9   0.0169487   0.0267334
4.5965013e9   0.020958   0.0237808
4.600249e9   0.02425   0.0201149
4.6039966e9   0.0263824   0.0158653
4.6077443e9   0.0274276   0.0112915
4.6114919e9   0.0272445   0.00775525
4.6152396e9   0.0284042   0.0062141
4.6189873e9   0.0308494   0.0030708
4.6227349e9   0.0311813   -0.00247957
4.6264826e9   0.0300445   -0.00743103
4.6302302e9   0.0284233   -0.0116768
4.6339779e9   0.0264206   -0.0154952
4.6377255e9   0.024044   -0.0186996
4.6414732e9   0.0209351   -0.021656
4.6452209e9   0.0176315   -0.0242576
4.6489685e9   0.0144157   -0.0265808
4.6527162e9   0.010746   -0.0284843
4.6564638e9   0.0065574   -0.0297927
4.6602115e9   0.00284955   -0.0298424
4.6639591e9   -0.000701905   -0.0303916
4.6677068e9   -0.00588989   -0.0310249
4.6714545e9   -0.0113487   -0.0293617
4.6752021e9   -0.0152206   -0.0266914
4.6789498e9   -0.0182533   -0.0237197
4.6826974e9   -0.0212669   -0.020729
4.6864451e9   -0.0238037   -0.0173873
4.6901927e9   -0.0254363   -0.0139312
4.6939404e9   -0.0267448   -0.0102233
4.697688e9   -0.0277862   -0.0062561
4.7014357e9   -0.0280533   -0.00256348
4.7051834e9   -0.0277099   0.000984175
4.708931e9   -0.0269012   0.0041313
4.7126787e9   -0.0262337   0.00705715
4.7164263e9   -0.0260276   0.0106772
4.720174e9   -0.025093   0.0151672
4.7239216e9   -0.0218429   0.0196952
4.7276693e9   -0.0162582   0.0219001
4.731417e9   -0.0129013   0.0201568
4.7351646e9   -0.0140839   0.0202178
4.7389123e9   -0.0140076   0.025341
4.7426599e9   -0.00927733   0.0302696
4.7464076e9   -0.00300216   0.0321731
4.7501552e9   0.00337597   0.0314789
4.7539029e9   0.00877375   0.0293655
4.7576506e9   0.0127143   0.0269241
4.7613982e9   0.0160103   0.0243949
4.7651459e9   0.0186729   0.0214157
4.7688935e9   0.0209274   0.0181046
4.7726412e9   0.0225563   0.0150604
4.7763888e9   0.0239067   0.0122223
4.7801365e9   0.024971   0.0092277
4.7838842e9   0.0259666   0.00599665
4.7876318e9   0.0272254   0.0028343
4.7913795e9   0.0279312   -0.000877375
4.7951271e9   0.0277481   -0.00499344
4.7988748e9   0.0271225   -0.00917816
4.8026224e9   0.0254364   -0.013916
4.8063701e9   0.0223655   -0.0177764
4.8101178e9   0.0191192   -0.0204696
4.8138654e9   0.0161438   -0.0229225
4.8176131e9   0.0120735   -0.0250587
4.8213607e9   0.0074043   -0.026245
4.8251084e9   0.0034599   -0.0262336
4.828856e9   -0.00006105   -0.0254822
4.8326037e9   -0.00346374   -0.0242347
4.8363514e9   -0.00656699   -0.0228557
4.840099e9   -0.00908466   -0.0214176
4.8438467e9   -0.0112037   -0.0195617
4.8475943e9   -0.0129318   -0.017559
4.851342e9   -0.0142441   -0.0162353
4.8550896e9   -0.0156784   -0.0146637
4.8588373e9   -0.017517   -0.0125885
4.862585e9   -0.0188941   -0.010704
4.8663326e9   -0.0200004   -0.00878143
4.8700803e9   -0.0212211   -0.00698853
4.8738279e9   -0.0232925   -0.00426483
4.8775756e9   -0.0248908   -0.00034714
4.8813232e9   -0.0245857   0.0032253
4.8850709e9   -0.0239562   0.00672715
4.8888186e9   -0.0228462   0.0106772
4.8925662e9   -0.0207901   0.0143851
4.8963139e9   -0.0180778   0.0175018
4.9000615e9   -0.0147781   0.019722
4.9038092e9   -0.0112114   0.0206833
4.9075568e9   -0.00834274   0.020916
4.9113045e9   -0.00627898   0.0217857
4.9150522e9   -0.00328826   0.0228805
4.9187998e9   0.00036619   0.0226746
4.9225475e9   0.00334165   0.0218429
4.9262951e9   0.00603485   0.0211868
4.9300428e9   0.008522   0.0202789
4.9337904e9   0.0106582   0.0193024
4.9375381e9   0.0124969   0.01828
4.9412858e9   0.0148773   0.0171203
4.9450334e9   0.0181732   0.015892
4.9487811e9   0.021431   0.0128784
4.9525287e9   0.0233612   0.00851435
4.9562764e9   0.024086   0.00463865
4.960024e9   0.0245056   0.000915519
4.9637717e9   0.024353   -0.00285339
4.9675194e9   0.0231514   -0.00634383
4.971267e9   0.0215568   -0.00957103
4.9750147e9   0.0198135   -0.0128249
4.9787623e9   0.0170974   -0.0155487
4.98251e9   0.0137405   -0.0172195
4.9862576e9   0.0107268   -0.0180053
4.9900053e9   0.0080871   -0.0182723
4.993753e9   0.0058059   -0.0180587
4.9975006e9   0.0040435   -0.0178145
5.0012483e9   0.00254815   -0.0180053
5.0049959e9   0.0016288   -0.0181426
5.0087436e9   0.000419577   -0.0191612
5.0124912e9   -0.00196457   -0.0210304
5.0162389e9   -0.00596619   -0.0220566
5.0199866e9   -0.0102996   -0.0206375
5.0237342e9   -0.0133895   -0.0181961
5.0274819e9   -0.0163039   -0.0161591
5.0312295e9   -0.0187073   -0.0138244
5.0349772e9   -0.0202942   -0.0109024
5.0387248e9   -0.0218047   -0.00731659
5.0424725e9   -0.0224762   -0.00375366
5.0462202e9   -0.0222472   -0.00035862
5.0499678e9   -0.0218696   0.0029525
5.0537155e9   -0.0211524   0.00626365
5.0574631e9   -0.0198974   0.00911705
5.0612108e9   -0.0179901   0.011856
5.0649584e9   -0.0157623   0.0142746
5.0687061e9   -0.0133285   0.015953
5.0724537e9   -0.0109253   0.0172729
5.0762014e9   -0.00843047   0.018341
5.0799491e9   -0.00542449   0.0193481
5.0836967e9   -0.00227356   0.0194626
5.0874444e9   0.000518798   0.018814
5.091192e9   0.00251385   0.0182266
5.0949397e9   0.0045585   0.0176544
5.0986873e9   0.0069427   0.0167084
5.102435e9   0.0089645   0.0158309
5.1061827e9   0.0111236   0.014389
5.1099303e9   0.0128479   0.0119399
5.113678e9   0.0137939   0.00962825
5.1174256e9   0.0146789   0.00756836
5.1211733e9   0.0149154   0.00561523
5.1249209e9   0.0147628   0.00337981
5.1286686e9   0.0144195   0.00172423
5.1324163e9   0.0140533   0.000610348
5.1361639e9   0.0142097   -0.000675197
5.1399116e9   0.0140037   -0.00205611
5.1436592e9   0.0137176   -0.00359344
5.1474069e9   0.0133437   -0.00543212
5.1511545e9   0.0117416   -0.00647735
5.1549022e9   0.0113906   -0.00618743
5.1586499e9   0.0131911   -0.00678252
5.1623975e9   0.0141982   -0.0100555
5.1661452e9   0.0131683   -0.0139312
5.1698928e9   0.0103683   -0.0165023
5.1736405e9   0.0075912   -0.0183029
5.1773881e9   0.00500485   -0.0197143
5.1811358e9   0.00157164   -0.0209121
5.1848835e9   -0.00233459   -0.0212021
5.1886311e9   -0.00646973   -0.0206375
5.1923788e9   -0.00996399   -0.0192947
5.1961264e9   -0.0126877   -0.0171355
5.1998741e9   -0.0151748   -0.0142822
5.2036217e9   -0.0172652   -0.0111694
5.2073694e9   -0.0183944   -0.00804138
5.2111171e9   -0.0181426   -0.00485992
5.2148647e9   -0.0174332   -0.00257873
5.2186124e9   -0.0175781   -0.000320445
5.22236e9   -0.0174636   0.00233455
5.2261077e9   -0.0164794   0.0045089
5.2298553e9   -0.0150528   0.00669857
5.233603e9   -0.0132523   0.00794219
5.2373507e9   -0.0125885   0.00834656
5.2410983e9   -0.0122299   0.00997157
5.244846e9   -0.0110855   0.01194
5.2485936e9   -0.00926204   0.0132903
5.2523413e9   -0.00731659   0.0146484
5.2560889e9   -0.00531006   0.0156631
5.2598366e9   -0.0028801   0.0159988
5.2635843e9   -0.000682835   0.016159
5.2673319e9   0.00168605   0.0160827
5.2710796e9   0.00397487   0.015541
5.2748272e9   0.00608062   0.0142974
5.2785749e9   0.00794983   0.0124664
5.2823225e9   0.00886536   0.0108794
5.2860702e9   0.00944519   0.00985714
5.2898179e9   0.0102539   0.00911712
5.2935655e9   0.0114593   0.00830077
5.2973132e9   0.0127868   0.00719452
5.3010608e9   0.0138168   0.00539398
5.3048085e9   0.0143127   0.00350952
5.3085561e9   0.0147247   0.0019989
5.3123038e9   0.0153427   0.000465389
5.3160515e9   0.015892   -0.00165558
5.3197991e9   0.015747   -0.00457764
5.3235468e9   0.014984   -0.00695037
5.3272944e9   0.0141677   -0.00895687
5.3310421e9   0.0127945   -0.0110397
5.3347897e9   0.0105743   -0.0127106
5.3385374e9   0.00842285   -0.0141143
5.3422851e9   0.0065765   -0.0155029
5.3460327e9   0.0040588   -0.0165099
5.3497804e9   0.00125121   -0.0162658
5.353528e9   -0.00120544   -0.0156707
5.3572757e9   -0.00342559   -0.0152435
5.3610233e9   -0.0053482   -0.0147552
5.364771e9   -0.00714111   -0.0141677
5.3685187e9   -0.00912475   -0.0129852
5.3722663e9   -0.0109482   -0.0109177
5.376014e9   -0.0121536   -0.00875091
5.3797616e9   -0.0124664   -0.00704192
5.3835093e9   -0.0130309   -0.0056076
5.3872569e9   -0.0139694   -0.00395965
5.3910046e9   -0.0140609   -0.00187683
5.3947523e9   -0.0138778   0.000312802
5.3984999e9   -0.0136108   0.00199126
5.4022476e9   -0.0128632   0.00331878
5.4059952e9   -0.0121459   0.00476074
5.4097429e9   -0.0111999   0.00616455
5.4134905e9   -0.00989531   0.00731659
5.4172382e9   -0.0090866   0.00785064
5.4209859e9   -0.00858307   0.0083847
5.4247335e9   -0.00785064   0.00930023
5.4284812e9   -0.00724029   0.010231
5.4322288e9   -0.00646972   0.0112838
5.4359765e9   -0.00534058   0.0125885
5.4397241e9   -0.00389862   0.0137328
5.4434718e9   -0.00181579   0.0146865
5.4472194e9   0.000793454   0.0155029
5.4509671e9   0.00370025   0.0152663
5.4547148e9   0.00587463   0.0138702
5.4584624e9   0.00692749   0.0128173
5.4622101e9   0.00819397   0.0120773
5.4659577e9   0.00992581   0.0120468
5.4697054e9   0.0131683   0.0116271
5.473453e9   0.0161743   0.0089416
5.4772007e9   0.0172882   0.0058975
5.4809484e9   0.0181808   0.0025482
5.484696e9   0.0182266   -0.000953685
5.4884437e9   0.0173873   -0.00375366
5.4921913e9   0.0165176   -0.0063095
5.495939e9   0.015152   -0.00893398
5.4996866e9   0.0127563   -0.011505
5.5034343e9   0.0100784   -0.013359
5.507182e9   0.00720215   -0.0140304
5.5109296e9   0.00437163   -0.0143966
5.5146773e9   0.00213622   -0.0143737
5.5184249e9   -0.000442505   -0.0134658
5.5221726e9   -0.00268555   -0.0110092
5.5259202e9   -0.0016861   -0.00893402
5.5296679e9   -0.00070953   -0.00975795
5.5334156e9   -0.00214386   -0.0109176
5.5371632e9   -0.00345611   -0.0107498
5.5409109e9   -0.00447845   -0.00990295
5.5446585e9   -0.00550842   -0.00945281
5.5484062e9   -0.00653839   -0.00907134
5.5521538e9   -0.00762939   -0.00842284
5.5559015e9   -0.00897979   -0.00765228
5.5596492e9   -0.00998683   -0.00659942
5.5633968e9   -0.0109634   -0.00559997
5.5671445e9   -0.0119934   -0.0043869
5.5708921e9   -0.0128097   -0.00263977
5.5746398e9   -0.0135803   -0.000801085
5.5783874e9   -0.013977   0.00102234
5.5821351e9   -0.0137023   0.00315857
5.5858828e9   -0.0133209   0.00540924
5.5896304e9   -0.0127639   0.00746154
5.5933781e9   -0.0116653   0.00997158
5.5971257e9   -0.0100479   0.0116347
5.6008734e9   -0.00788116   0.0125961
5.604621e9   -0.00570678   0.0140304
5.6083687e9   -0.0036087   0.0147171
5.6121164e9   -0.00117493   0.0149002
5.615864e9   0.00137328   0.0144806
5.6196117e9   0.00328826   0.0133972
5.6233593e9   0.00474547   0.0130005
5.627107e9   0.00686645   0.01268
5.6308546e9   0.00909423   0.0113754
5.6346023e9   0.010498   0.00928496
5.63835e9   0.0113754   0.00698089
5.6420976e9   0.0118179   0.00498199
5.6458453e9   0.0116806   0.0031662
5.6495929e9   0.0112304   0.00172424
5.6533406e9   0.0106887   0.000526424
5.6570882e9   0.0100555   -0.000358581
5.6608359e9   0.0099487   -0.000778198
5.6645836e9   0.00978848   -0.00167083
5.6683312e9   0.00946044   -0.00225066
5.6720789e9   0.0101013   -0.00259399
5.6758265e9   0.0102692   -0.00466919
5.6795742e9   0.00936126   -0.00685882
5.6833218e9   0.00844573   -0.00808716
5.6870695e9   0.00756073   -0.00919342
5.6908172e9   0.00639343   -0.00991816
5.6945648e9   0.00511169   -0.0105285
5.6983125e9   0.00395965   -0.0110931
5.7020601e9   0.00276947   -0.0119018
5.7058078e9   0.00145721   -0.0129852
5.7095554e9   -0.000205995   -0.0137634
5.7133031e9   -0.00217438   -0.0139236
5.7170508e9   -0.00474548   -0.0139465
5.7207984e9   -0.00759887   -0.0137939
5.7245461e9   -0.0105438   -0.0125274
5.7282937e9   -0.0131682   -0.00970455
5.7320414e9   -0.0143127   -0.00637817
5.735789e9   -0.0145264   -0.00378417
5.7395367e9   -0.0142974   -0.00100708
5.7432844e9   -0.0128021   0.00164795
5.747032e9   -0.0110779   0.00248718
5.7507797e9   -0.0107421   0.00259399
5.7545273e9   -0.0108947   0.00361633
5.758275e9   -0.0105438   0.00474548
5.7620226e9   -0.010086   0.00601196
5.7657703e9   -0.00952148   0.00756835
5.769518e9   -0.00862121   0.00878906
5.7732656e9   -0.0074005   0.00979613
5.7770133e9   -0.00608825   0.0108185
5.7807609e9   -0.00453186   0.0118408
5.7845086e9   -0.00247192   0.0128326
5.7882562e9   -0.00028992   0.012802
5.7920039e9   0.00151061   0.0123901
5.7957516e9   0.00320434   0.0118713
5.7994992e9   0.00457764   0.0108642
5.8032469e9   0.00575256   0.0101166
5.8069945e9   0.00727844   0.00939941
5.8107422e9   0.00872803   0.0083313
5.8144898e9   0.00906371   0.0066986
5.8182375e9   0.00936886   0.00588989
5.8219851e9   0.010498   0.00500488
5.8257328e9   0.0108795   0.00315857
5.8294805e9   0.010971   0.00186156
5.8332281e9   0.0111694   0.000778195
5.8369758e9   0.0114746   -0.00045776
5.8407234e9   0.0119629   -0.002182
5.8444711e9   0.0118256   -0.00405884
5.8482187e9   0.011261   -0.00576782
5.8519664e9   0.010376   -0.00752258
5.8557141e9   0.00917052   -0.00906372
5.8594617e9   0.00736999   -0.0108947
5.8632094e9   0.00505066   -0.0121306
5.866957e9   0.00318908   -0.0121002
5.8707047e9   0.00148009   -0.0122375
5.8744523e9   -0.0000305205   -0.0120544
5.8782e9   -0.00146484   -0.0115051
5.8819477e9   -0.00289916   -0.0111694
5.8856953e9   -0.0041809   -0.010437
5.889443e9   -0.00537109   -0.00946041
5.8931906e9   -0.0064392   -0.0086975
5.8969383e9   -0.00767516   -0.00814819
5.9006859e9   -0.00881957   -0.00686646
5.9044336e9   -0.00959777   -0.00543212
5.9081813e9   -0.0103302   -0.00415038
5.9119289e9   -0.0107421   -0.00274658
5.9156766e9   -0.0103606   -0.00125122
5.9194242e9   -0.0100097   0
5.9231719e9   -0.0102844   0.00082397
5.9269195e9   -0.010559   0.00213623
5.9306672e9   -0.0103759   0.00382995
5.9344149e9   -0.00955196   0.00561522
5.9381625e9   -0.00839233   0.00703429
5.9419102e9   -0.00712585   0.00793457
5.9456578e9   -0.00593566   0.0085144
5.9494055e9   -0.00473022   0.00862121
5.9531531e9   -0.0034027   0.00901794
5.9569008e9   -0.00204468   0.00944519
5.9606485e9   -0.00123596   0.00926208
5.9643961e9   -0.00061035   0.00939941
5.9681438e9   0.00048828   0.00967407
5.9718914e9   0.00164795   0.00949096
5.9756391e9   0.00289916   0.00936889
5.9793867e9   0.00382995   0.0092926
5.9831344e9   0.00492859   0.00892639
5.9868821e9   0.00650024   0.00823974
5.9906297e9   0.0079956   0.00765991
5.9943774e9   0.00953669   0.00692748
5.998125e9   0.0120391   0.00463867
